comment_id,text,cluster_id,umap_silhouette,silhouette,silhouette_score,centroid,centroid_score,nearest,nearest_score
Acsv-5_1,特定の地域に負担を押し付ける構造は国内の分断を招くと思う。,2_46,0.41296996364242783,0.41296996364242783,4,0.5266038091161405,4,1.1349399347639,4
Acsv-5_2,福島の原発事故については国民全体に一定の責任があると考えている。,1_4,0.5660907138369023,0.5660907138369023,5,0.4570394633032759,4,1.3882675104094853,5
Acsv-5_2,福島の原発事故については国民全体に一定の責任があると考えている。,2_29,0.5660907138369023,0.5660907138369023,5,0.4570394633032759,4,1.3882675104094853,5
Acsv-5_3,除去土壌を福島以外の地域で処理することは国全体の責任として受け入れる必要がある。,1_4,0.6173240489809918,0.6173240489809918,5,0.39213243252454816,5,1.413180080528124,5
Acsv-5_3,除去土壌を福島以外の地域で処理することは国全体の責任として受け入れる必要がある。,2_0,0.6173240489809918,0.6173240489809918,5,0.39213243252454816,5,1.413180080528124,5
Acsv-6_0,中間貯蔵施設の除去土壌について、福島県外での最終処分や再生利用に賛成である。,1_4,0.603242566629766,0.603242566629766,5,0.4985604212015001,3,1.5045921451444886,5
Acsv-6_0,中間貯蔵施設の除去土壌について、福島県外での最終処分や再生利用に賛成である。,2_0,0.603242566629766,0.603242566629766,5,0.4985604212015001,3,1.5045921451444886,5
Acsv-6_1,福島に作られた中間貯蔵施設は最終処分場にはならないと法律に明記されている。,1_4,0.71593866538923,0.71593866538923,5,0.4633540519686851,4,2.0649095629636225,5
Acsv-6_1,福島に作られた中間貯蔵施設は最終処分場にはならないと法律に明記されている。,2_0,0.71593866538923,0.71593866538923,5,0.4633540519686851,4,2.0649095629636225,5
Acsv-6_2,除染土壌を放射能汚染土と呼ぶことでミスリードし、福島県の復興を阻害する人たちに負けず、予定通りに進めてほしい。,1_4,0.456421031045762,0.456421031045762,4,0.6286087367236289,3,1.3033839416714126,5
Acsv-6_2,除染土壌を放射能汚染土と呼ぶことでミスリードし、福島県の復興を阻害する人たちに負けず、予定通りに進めてほしい。,2_43,0.456421031045762,0.456421031045762,4,0.6286087367236289,3,1.3033839416714126,5
Acsv-7_0,安全な処理土をわが町でも積極的に受け入れたい,1_11,0.5110226159203394,0.5110226159203394,5,0.1626332261471791,5,0.7937989910239681,5
Acsv-7_0,安全な処理土をわが町でも積極的に受け入れたい,2_17,0.5110226159203394,0.5110226159203394,5,0.1626332261471791,5,0.7937989910239681,5
Acsv-7_1,高校の科学部に放射線測定の経験を積む機会を提供すべき,1_6,0.5737811752174967,0.5737811752174967,5,0.2732328415787432,5,1.0740585405294916,5
Acsv-7_1,高校の科学部に放射線測定の経験を積む機会を提供すべき,2_11,0.5737811752174967,0.5737811752174967,5,0.2732328415787432,5,1.0740585405294916,5
Acsv-7_2,放射線は有無の問題ではなく量の問題であることが広く常識となることを期待する,1_6,0.4173436282833553,0.4173436282833553,4,0.4956426727222043,4,0.9649383250352704,4
Acsv-7_2,放射線は有無の問題ではなく量の問題であることが広く常識となることを期待する,2_11,0.4173436282833553,0.4173436282833553,4,0.4956426727222043,4,0.9649383250352704,4
Acsv-8_0,反対,1_15,0.672729894317619,0.672729894317619,5,0.46793235282101675,4,1.8367615524558873,5
Acsv-8_0,反対,2_8,0.672729894317619,0.672729894317619,5,0.46793235282101675,4,1.8367615524558873,5
Acsv-9_0,だめ,1_15,0.665610156385587,0.665610156385587,5,0.4655628890573453,4,1.8523329750115907,5
Acsv-9_0,だめ,2_8,0.665610156385587,0.665610156385587,5,0.4655628890573453,4,1.8523329750115907,5
Acsv-10_0,辞めて。反対です。,1_15,0.689162469634073,0.689162469634073,5,0.3917001697393693,5,1.8567757962585891,5
Acsv-10_0,辞めて。反対です。,2_8,0.689162469634073,0.689162469634073,5,0.3917001697393693,5,1.8567757962585891,5
Acsv-11_0,断固反対です。,1_15,0.6585757592880538,0.6585757592880538,5,0.44183466142900424,4,1.7235283830441135,5
Acsv-11_0,断固反対です。,2_8,0.6585757592880538,0.6585757592880538,5,0.44183466142900424,4,1.7235283830441135,5
Acsv-12_0,この法案には反対です。,1_15,0.6062111734223321,0.6062111734223321,5,0.363715339537842,5,1.4079573269071555,5
Acsv-12_0,この法案には反対です。,2_41,0.6062111734223321,0.6062111734223321,5,0.363715339537842,5,1.4079573269071555,5
Acsv-13_0,改正に反対である。,1_15,0.5752215925025532,0.5752215925025532,5,0.45028015696285256,4,1.4183364582378606,5
Acsv-13_0,改正に反対である。,2_41,0.5752215925025532,0.5752215925025532,5,0.45028015696285256,4,1.4183364582378606,5
Acsv-14_0,いい加減にしろよ,1_15,0.6308689295148247,0.6308689295148247,5,0.39155271626856397,5,1.6067775515063119,5
Acsv-14_0,いい加減にしろよ,2_18,0.6308689295148247,0.6308689295148247,5,0.39155271626856397,5,1.6067775515063119,5
Acsv-15_0,汚染土再利用計画を撤回してほしい。,1_8,0.35052636782027063,0.35052636782027063,4,0.36999756473719797,5,0.839319708839415,3
Acsv-15_0,汚染土再利用計画を撤回してほしい。,2_20,0.35052636782027063,0.35052636782027063,4,0.36999756473719797,5,0.839319708839415,3
Acsv-16_0,放射能汚染土の再利用はやめるべきです。,1_6,0.2726520942671475,0.2726520942671475,4,0.4525036002848726,5,0.7886144098164369,3
Acsv-16_0,放射能汚染土の再利用はやめるべきです。,2_34,0.2726520942671475,0.2726520942671475,4,0.4525036002848726,5,0.7886144098164369,3
Acsv-17_0,汚染土の県外使用を禁止すべき,1_8,-0.09664182177994068,-0.09664182177994068,2,0.6936962691990526,2,0.6312808053370733,2
Acsv-17_0,汚染土の県外使用を禁止すべき,2_20,-0.09664182177994068,-0.09664182177994068,2,0.6936962691990526,2,0.6312808053370733,2
Acsv-18_0,東北地方太平洋沖地震に伴う原子力発電所の事故による放射能物質の環境汚染への対処に関する特別措置法施行規則の改正案に反対である。,1_5,0.4597698329332927,0.4597698329332927,4,0.3958325357084776,5,0.9532585099034728,3
Acsv-18_0,東北地方太平洋沖地震に伴う原子力発電所の事故による放射能物質の環境汚染への対処に関する特別措置法施行規則の改正案に反対である。,2_7,0.4597698329332927,0.4597698329332927,4,0.3958325357084776,5,0.9532585099034728,3
Acsv-19_0,反対反対,1_15,0.6866511557508381,0.6866511557508381,5,0.38490395929708354,5,1.7810658034832045,5
Acsv-19_0,反対反対,2_8,0.6866511557508381,0.6866511557508381,5,0.38490395929708354,5,1.7810658034832045,5
Acsv-21_1,絶対反対,1_15,0.6747252883032845,0.6747252883032845,5,0.4826577772217233,3,1.8864776969030812,5
Acsv-21_1,絶対反対,2_8,0.6747252883032845,0.6747252883032845,5,0.4826577772217233,3,1.8864776969030812,5
Acsv-21_2,絶対的反対,1_15,0.6468850453995696,0.6468850453995696,5,0.543130032663516,3,1.8449651967085972,5
Acsv-21_2,絶対的反対,2_8,0.6468850453995696,0.6468850453995696,5,0.543130032663516,3,1.8449651967085972,5
Acsv-22_0,反対である。,1_15,0.6470757795593048,0.6470757795593048,5,0.5397972219019067,3,1.8388010852379872,5
Acsv-22_0,反対である。,2_8,0.6470757795593048,0.6470757795593048,5,0.5397972219019067,3,1.8388010852379872,5
Acsv-25_0,デブリの取り出しがまだであるため、土は動かすべきではない。,1_7,0.5447068853526014,0.5447068853526014,5,0.21754672897751584,5,0.9349803490836611,5
Acsv-25_0,デブリの取り出しがまだであるため、土は動かすべきではない。,2_5,0.5447068853526014,0.5447068853526014,5,0.21754672897751584,5,0.9349803490836611,5
Acsv-26_0,除染されていない汚染土壌の再利用は愚策である。,1_1,0.29477610651287656,0.29477610651287656,4,0.5296122335899577,4,0.9243343270312508,4
Acsv-26_0,除染されていない汚染土壌の再利用は愚策である。,2_13,0.29477610651287656,0.29477610651287656,4,0.5296122335899577,4,0.9243343270312508,4
Acsv-26_1,原発事故はまだ続いている。,1_6,0.5715731748028574,0.5715731748028574,5,0.43550498692089556,4,1.4790046832603905,5
Acsv-26_1,原発事故はまだ続いている。,2_23,0.5715731748028574,0.5715731748028574,5,0.43550498692089556,4,1.4790046832603905,5
Acsv-27_0,放射性汚染土の全国配送に反対するべきである。,1_6,0.04252018831023588,0.04252018831023588,3,0.5926707346302797,3,0.6990161700951836,3
Acsv-27_0,放射性汚染土の全国配送に反対するべきである。,2_34,0.04252018831023588,0.04252018831023588,3,0.5926707346302797,3,0.6990161700951836,3
Acsv-28_0,住民との熟議も経ずに拙速にパブリックコメントの手続きを進めることは許されない。,1_15,0.3612186125317997,0.3612186125317997,4,0.6112223898947644,4,1.077639299334267,4
Acsv-28_0,住民との熟議も経ずに拙速にパブリックコメントの手続きを進めることは許されない。,2_14,0.3612186125317997,0.3612186125317997,4,0.6112223898947644,4,1.077639299334267,4
Acsv-29_0,放射線審議会の答申や検討会の結論の前にパブリックコメントを進めるのはおかしい。,1_5,0.6626249459803955,0.6626249459803955,5,0.19175584795009445,5,1.3767630563310804,5
Acsv-29_0,放射線審議会の答申や検討会の結論の前にパブリックコメントを進めるのはおかしい。,2_33,0.6626249459803955,0.6626249459803955,5,0.19175584795009445,5,1.3767630563310804,5
Acsv-30_0,放射性物質汚染対処特措法の附則で求められている3年後の抜本的な見直しがなされていない状態での省令改正に反対。,1_5,0.6414884849295939,0.6414884849295939,5,0.1614791895288805,5,1.2375417001914957,5
Acsv-30_0,放射性物質汚染対処特措法の附則で求められている3年後の抜本的な見直しがなされていない状態での省令改正に反対。,2_7,0.6414884849295939,0.6414884849295939,5,0.1614791895288805,5,1.2375417001914957,5
Acsv-31_0,IAEAは信用できないため、その報告は基準のお墨付きにはならない。,1_16,0.4151356774618674,0.4151356774618674,4,0.5320626471376214,4,1.109096389605573,4
Acsv-31_0,IAEAは信用できないため、その報告は基準のお墨付きにはならない。,2_38,0.4151356774618674,0.4151356774618674,4,0.5320626471376214,4,1.109096389605573,4
Acsv-32_0,本当に安全かどうか分かりづらいので、情報をメディアやホームページで取り上げて国民に周知すべき,1_15,0.595404919935822,0.595404919935822,5,0.3580089063104293,5,1.4560045056795565,5
Acsv-32_0,本当に安全かどうか分かりづらいので、情報をメディアやホームページで取り上げて国民に周知すべき,2_18,0.595404919935822,0.595404919935822,5,0.3580089063104293,5,1.4560045056795565,5
Acsv-33_0,放射能で被爆させる危険性がないのなら、きちんと納得のゆく説明をすべきである。,1_6,0.538335876104786,0.538335876104786,5,0.3105882752576366,5,1.0086802585376695,5
Acsv-33_0,放射能で被爆させる危険性がないのなら、きちんと納得のゆく説明をすべきである。,2_11,0.538335876104786,0.538335876104786,5,0.3105882752576366,5,1.0086802585376695,5
Acsv-33_1,命を危険にさらす問題を、こそこそとパブリックコメントで決めるような簡単な話ではない。,1_15,0.5657220262247143,0.5657220262247143,5,0.331553001706862,5,1.256298320498384,5
Acsv-33_1,命を危険にさらす問題を、こそこそとパブリックコメントで決めるような簡単な話ではない。,2_14,0.5657220262247143,0.5657220262247143,5,0.331553001706862,5,1.256298320498384,5
Acsv-34_0,住民からの放射性物質に対する不安や風評被害の意見に応える説明が必要である。,1_6,0.5589717293161921,0.5589717293161921,5,0.27010727448000654,5,1.029087436160207,5
Acsv-34_0,住民からの放射性物質に対する不安や風評被害の意見に応える説明が必要である。,2_11,0.5589717293161921,0.5589717293161921,5,0.27010727448000654,5,1.029087436160207,5
Acsv-34_1,全国各地で説明会を開き、納得のいく説明を行うことが必要である。,1_10,0.6504641089102805,0.6504641089102805,5,0.15402982424666237,5,1.0831860318337256,5
Acsv-34_1,全国各地で説明会を開き、納得のいく説明を行うことが必要である。,2_2,0.6504641089102805,0.6504641089102805,5,0.15402982424666237,5,1.0831860318337256,5
Acsv-35_0,環境省は、さまざまな選択肢の結果とトレードオフについて、一般市民と主要な利害関係者に明確に説明する必要がある。,1_12,-0.14189115027460292,-0.14189115027460292,2,0.7538716647669643,2,0.6780203091105955,2
Acsv-35_0,環境省は、さまざまな選択肢の結果とトレードオフについて、一般市民と主要な利害関係者に明確に説明する必要がある。,2_26,-0.14189115027460292,-0.14189115027460292,2,0.7538716647669643,2,0.6780203091105955,2
Acsv-35_1,明確に説明していない段階での省令改正に反対。,1_16,0.6492943217860832,0.6492943217860832,5,0.08943784214682403,5,1.3631338700140452,5
Acsv-35_1,明確に説明していない段階での省令改正に反対。,2_38,0.6492943217860832,0.6492943217860832,5,0.08943784214682403,5,1.3631338700140452,5
Acsv-36_0,環境省は省令案改正について形式的なパブリックコメントのみですませようとしているが、一般市民からの意見をきく態度がみられず問題である。,1_16,0.4262119292808797,0.4262119292808797,4,0.5363926725932568,4,1.1395952400509315,4
Acsv-36_0,環境省は省令案改正について形式的なパブリックコメントのみですませようとしているが、一般市民からの意見をきく態度がみられず問題である。,2_19,0.4262119292808797,0.4262119292808797,4,0.5363926725932568,4,1.1395952400509315,4
Acsv-37_0,政府はパブリックコメントを軽視すべきではない,1_15,0.6170515971120013,0.6170515971120013,5,0.2804755172209391,5,1.3790248497064155,5
Acsv-37_0,政府はパブリックコメントを軽視すべきではない,2_14,0.6170515971120013,0.6170515971120013,5,0.2804755172209391,5,1.3790248497064155,5
Acsv-38_0,環境省は省令案改正について、誰もが参加できる公開の場の公聴会や説明会を開催して内容を説明し、意見を聴取すべきである。,1_10,0.6303008004537335,0.6303008004537335,5,0.16812496900798876,5,1.0075554397186972,5
Acsv-38_0,環境省は省令案改正について、誰もが参加できる公開の場の公聴会や説明会を開催して内容を説明し、意見を聴取すべきである。,2_2,0.6303008004537335,0.6303008004537335,5,0.16812496900798876,5,1.0075554397186972,5
Acsv-39_0,IAEAの提言に従い、利害関係者（住民）と公開で協議すべきである。,1_10,0.6457971666902218,0.6457971666902218,5,0.13426126095008745,5,1.0362553873403302,5
Acsv-39_0,IAEAの提言に従い、利害関係者（住民）と公開で協議すべきである。,2_2,0.6457971666902218,0.6457971666902218,5,0.13426126095008745,5,1.0362553873403302,5
Acsv-39_1,形式的なパブリックコメントでは一般市民の声は届かない。,1_16,0.39353431674307826,0.39353431674307826,4,0.4898926752346003,4,1.0956344146252897,4
Acsv-39_1,形式的なパブリックコメントでは一般市民の声は届かない。,2_27,0.39353431674307826,0.39353431674307826,4,0.4898926752346003,4,1.0956344146252897,4
Acsv-40_0,汚染土を持ちこまれる全国各地の住民と作業者から意見を聞く場を作るべき,1_9,0.2506884595247176,0.2506884595247176,4,0.45080558085062516,5,0.6319402367218284,3
Acsv-40_0,汚染土を持ちこまれる全国各地の住民と作業者から意見を聞く場を作るべき,2_30,0.2506884595247176,0.2506884595247176,4,0.45080558085062516,5,0.6319402367218284,3
Acsv-41_0,除染土の再利用について国民の理解が全く進んでいないと思う,1_13,0.5789930313262263,0.5789930313262263,5,0.23566480913878132,5,0.7309276609782527,5
Acsv-41_0,除染土の再利用について国民の理解が全く進んでいないと思う,2_15,0.5789930313262263,0.5789930313262263,5,0.23566480913878132,5,0.7309276609782527,5
Acsv-41_1,国民に積極的に周知し、国民的議論を進めるべきである,1_10,0.6075305403054018,0.6075305403054018,5,0.1918640284403691,5,1.06812896168146,5
Acsv-41_1,国民に積極的に周知し、国民的議論を進めるべきである,2_2,0.6075305403054018,0.6075305403054018,5,0.1918640284403691,5,1.06812896168146,5
Acsv-42_0,国民全体の健康被害を引き起こすリスクのある省令改正案が通るべきではない,1_15,0.4718727644182958,0.4718727644182958,4,0.5892740381381687,3,1.3134690706571033,5
Acsv-42_0,国民全体の健康被害を引き起こすリスクのある省令改正案が通るべきではない,2_14,0.4718727644182958,0.4718727644182958,4,0.5892740381381687,3,1.3134690706571033,5
Acsv-42_1,国会できちんと議論すべき,1_10,0.41484134348724994,0.41484134348724994,4,0.45797121440894256,5,0.9686182269269413,3
Acsv-42_1,国会できちんと議論すべき,2_32,0.41484134348724994,0.41484134348724994,4,0.45797121440894256,5,0.9686182269269413,3
Acsv-43_0,国土に大きな影響を与える政策を、国会の議論も経ない省令で実現しようとする姿勢は非常に姑息である。,1_16,0.4081750338781836,0.4081750338781836,4,0.5539944233638245,3,1.1984637470592936,5
Acsv-43_0,国土に大きな影響を与える政策を、国会の議論も経ない省令で実現しようとする姿勢は非常に姑息である。,2_19,0.4081750338781836,0.4081750338781836,4,0.5539944233638245,3,1.1984637470592936,5
Acsv-44_0,いい加減な放射線量の基準の緩和を前提にした省令改正案を閣議決定で承認するのは民意に反する。,1_5,0.6209566191423124,0.6209566191423124,5,0.15828821327748502,5,1.1495037558404464,5
Acsv-44_0,いい加減な放射線量の基準の緩和を前提にした省令改正案を閣議決定で承認するのは民意に反する。,2_7,0.6209566191423124,0.6209566191423124,5,0.15828821327748502,5,1.1495037558404464,5
Acsv-45_0,法律でない状況下で運用することは危険極まりない。,1_7,0.08595400016576021,0.08595400016576021,3,0.6374053757870031,3,0.6391400914086961,3
Acsv-45_0,法律でない状況下で運用することは危険極まりない。,2_5,0.08595400016576021,0.08595400016576021,3,0.6374053757870031,3,0.6391400914086961,3
Acsv-46_0,「放射性物質汚染対処特措法」には「除染土の再生利用」の規定がないため、再生利用を進めるのはおかしい。,1_5,0.4432122815699422,0.4432122815699422,4,0.5431558372660655,4,1.1683889155583316,4
Acsv-46_0,「放射性物質汚染対処特措法」には「除染土の再生利用」の規定がないため、再生利用を進めるのはおかしい。,2_36,0.4432122815699422,0.4432122815699422,4,0.5431558372660655,4,1.1683889155583316,4
Acsv-46_1,国会審議もせずに放射能汚染土の「再生利用」を強引に解釈して進めるのは問題である。,1_5,0.5878015628810492,0.5878015628810492,5,0.3915915363160798,5,1.3902906590022046,5
Acsv-46_1,国会審議もせずに放射能汚染土の「再生利用」を強引に解釈して進めるのは問題である。,2_33,0.5878015628810492,0.5878015628810492,5,0.3915915363160798,5,1.3902906590022046,5
Acsv-47_0,省令改正ではなく法改正を国会に提出すべきである。,1_10,-0.018503822848715917,-0.018503822848715917,2,0.9188555328762702,2,0.911559714616193,2
Acsv-47_0,省令改正ではなく法改正を国会に提出すべきである。,2_32,-0.018503822848715917,-0.018503822848715917,2,0.9188555328762702,2,0.911559714616193,2
Acsv-47_1,「復興再生利用」には、これまでの「再生利用」とは違う目的が含まれているため、法改正が必要である。,1_14,0.36146159622128327,0.36146159622128327,4,0.5432582781977152,4,1.0608491265176865,4
Acsv-47_1,「復興再生利用」には、これまでの「再生利用」とは違う目的が含まれているため、法改正が必要である。,2_1,0.36146159622128327,0.36146159622128327,4,0.5432582781977152,4,1.0608491265176865,4
Acsv-47_2,省令案の定義は特措法第 41 条に書かれた「処分」からは読み取れない。,1_16,0.5957239240787974,0.5957239240787974,5,0.4003712217348864,5,1.3904038787931723,5
Acsv-47_2,省令案の定義は特措法第 41 条に書かれた「処分」からは読み取れない。,2_38,0.5957239240787974,0.5957239240787974,5,0.4003712217348864,5,1.3904038787931723,5
Acsv-48_0,放射性物質汚染対処特措法第41条に「再生利用」を加えた法改正を国会に提出し審議すべきである。,1_5,0.6038419603293788,0.6038419603293788,5,0.27899722601943433,5,1.2196488722826604,5
Acsv-48_0,放射性物質汚染対処特措法第41条に「再生利用」を加えた法改正を国会に提出し審議すべきである。,2_7,0.6038419603293788,0.6038419603293788,5,0.27899722601943433,5,1.2196488722826604,5
Acsv-48_1,再生利用が含まれるような一方的な解釈は許されない。,1_14,-0.035937360560008576,-0.035937360560008576,2,0.7544748468671058,2,0.7279410245759134,2
Acsv-48_1,再生利用が含まれるような一方的な解釈は許されない。,2_1,-0.035937360560008576,-0.035937360560008576,2,0.7544748468671058,2,0.7279410245759134,2
Acsv-49_0,循環型社会形成推進基本法は、再生利用を促進するために適正「処理」を一方法として定めている。,1_11,0.1282729050971773,0.1282729050971773,3,0.5900399820648972,3,0.7000303672480758,3
Acsv-49_0,循環型社会形成推進基本法は、再生利用を促進するために適正「処理」を一方法として定めている。,2_17,0.1282729050971773,0.1282729050971773,3,0.5900399820648972,3,0.7000303672480758,3
Acsv-49_1,同法では「利用又は処分」という表現が使われている。,1_9,0.49844779929813304,0.49844779929813304,4,0.4237731934383512,5,0.9872875860695622,3
Acsv-49_1,同法では「利用又は処分」という表現が使われている。,2_12,0.49844779929813304,0.49844779929813304,4,0.4237731934383512,5,0.9872875860695622,3
Acsv-50_0,環境省資料では8000ベクレル毎キログラムは「安全に処理できる基準」と説明されているが、今回は「（復興）再生利用」する基準に変化している。,1_3,0.6705733557643323,0.6705733557643323,5,0.28754004272518974,5,1.7587718473485028,5
Acsv-50_0,環境省資料では8000ベクレル毎キログラムは「安全に処理できる基準」と説明されているが、今回は「（復興）再生利用」する基準に変化している。,2_9,0.6705733557643323,0.6705733557643323,5,0.28754004272518974,5,1.7587718473485028,5
Acsv-50_1,処理とは除染のための作業や移動、保管、処分を指し、再生利用や再利用の言葉は使われていない。,1_14,0.07289937407302442,0.07289937407302442,3,0.29912733852566864,5,0.642901810329963,1
Acsv-50_1,処理とは除染のための作業や移動、保管、処分を指し、再生利用や再利用の言葉は使われていない。,2_39,0.07289937407302442,0.07289937407302442,3,0.29912733852566864,5,0.642901810329963,1
Acsv-51_0,除染ができる技術開発が進むまで、環境汚染しないように保管し、然るべき時に処理すべき。,1_11,0.49484369069470213,0.49484369069470213,4,0.3938636755194624,5,1.0360826422750142,3
Acsv-51_0,除染ができる技術開発が進むまで、環境汚染しないように保管し、然るべき時に処理すべき。,2_17,0.49484369069470213,0.49484369069470213,4,0.3938636755194624,5,1.0360826422750142,3
Acsv-52_0,放射性物質の危険性を最小限にするために、政府主導で研究・分析を進めるべき。,1_6,0.6384948656962675,0.6384948656962675,5,0.15956383365905355,5,1.2370721206032302,5
Acsv-52_0,放射性物質の危険性を最小限にするために、政府主導で研究・分析を進めるべき。,2_11,0.6384948656962675,0.6384948656962675,5,0.15956383365905355,5,1.2370721206032302,5
Acsv-53_0,汚染土の影響に関する十分な科学的研究が行われていない中で、その使用を認めることはリスクが過大である。,1_1,-0.2766919063775189,-0.2766919063775189,1,0.8027592435226943,1,0.5938973841076464,1
Acsv-53_0,汚染土の影響に関する十分な科学的研究が行われていない中で、その使用を認めることはリスクが過大である。,2_13,-0.2766919063775189,-0.2766919063775189,1,0.8027592435226943,1,0.5938973841076464,1
Acsv-54_0,被ばく量のシミュレーションを行わずに省令を通そうとすることに驚く。,1_15,0.43264850507423364,0.43264850507423364,4,0.5422608663167892,4,1.1506380889492775,4
Acsv-54_0,被ばく量のシミュレーションを行わずに省令を通そうとすることに驚く。,2_41,0.43264850507423364,0.43264850507423364,4,0.5422608663167892,4,1.1506380889492775,4
Acsv-55_0,再生利用に伴う作業員の被ばく実態について、シミュレーションだけでなく実証事業に基づいた具体的な内部・外部被ばくの実数を示すべきである。,1_11,0.19214031861748895,0.19214031861748895,3,0.5337216965597433,3,0.640512428905374,3
Acsv-55_0,再生利用に伴う作業員の被ばく実態について、シミュレーションだけでなく実証事業に基づいた具体的な内部・外部被ばくの実数を示すべきである。,2_42,0.19214031861748895,0.19214031861748895,3,0.5337216965597433,3,0.640512428905374,3
Acsv-55_1,追加被ばく年間1ミリシーベルトを越えないことを提示すべきである。,1_3,0.3923353635718396,0.3923353635718396,4,0.7777448060503642,3,1.3907525625902468,5
Acsv-55_1,追加被ばく年間1ミリシーベルトを越えないことを提示すべきである。,2_31,0.3923353635718396,0.3923353635718396,4,0.7777448060503642,3,1.3907525625902468,5
Acsv-56_0,除去土壌の再生利用による生態系への影響が十分に評価されていない。,1_13,0.7352828358566661,0.7352828358566661,5,0.10683531610136195,5,1.0356769592869248,5
Acsv-56_0,除去土壌の再生利用による生態系への影響が十分に評価されていない。,2_37,0.7352828358566661,0.7352828358566661,5,0.10683531610136195,5,1.0356769592869248,5
Acsv-57_0,福島第一原発に近い土壌ほど水溶性セシウムが多く含まれることが示されている。,1_2,0.33785260742559314,0.33785260742559314,4,0.3429207005682368,5,0.9255564811148501,3
Acsv-57_0,福島第一原発に近い土壌ほど水溶性セシウムが多く含まれることが示されている。,2_25,0.33785260742559314,0.33785260742559314,4,0.3429207005682368,5,0.9255564811148501,3
Acsv-57_1,環境省が示した実証事業の根拠には問題があり、福島県内の除去土壌を再生利用する際のセシウム流出の可能性を再検証すべき。,1_4,0.16149963801687148,0.16149963801687148,3,0.7468992683995122,3,0.9489767196596531,3
